timestamp,datetime,symbol,price,last_digit,is_even
1767032644,2025-12-29 18:24:04,R_100,633.43,3,False
1767032646,2025-12-29 18:24:06,R_100,633.55,5,False
1767032648,2025-12-29 18:24:08,R_100,633.71,1,False
1767032650,2025-12-29 18:24:10,R_100,633.72,2,True
1767032652,2025-12-29 18:24:12,R_100,633.87,7,False
1767032654,2025-12-29 18:24:14,R_100,633.8,8,True
1767032656,2025-12-29 18:24:16,R_100,633.76,6,True
1767032658,2025-12-29 18:24:18,R_100,633.78,8,True
1767032660,2025-12-29 18:24:20,R_100,633.77,7,False
1767032662,2025-12-29 18:24:22,R_100,633.64,4,True
1767032664,2025-12-29 18:24:24,R_100,633.71,1,False
1767032666,2025-12-29 18:24:26,R_100,633.46,6,True
1767032668,2025-12-29 18:24:28,R_100,633.45,5,False
1767032670,2025-12-29 18:24:30,R_100,633.58,8,True
1767032672,2025-12-29 18:24:32,R_100,633.67,7,False
1767032674,2025-12-29 18:24:34,R_100,633.71,1,False
1767032676,2025-12-29 18:24:36,R_100,633.64,4,True
1767032678,2025-12-29 18:24:38,R_100,633.82,2,True
1767032680,2025-12-29 18:24:40,R_100,633.75,5,False
1767032682,2025-12-29 18:24:42,R_100,633.57,7,False
1767032684,2025-12-29 18:24:44,R_100,633.61,1,False
1767032686,2025-12-29 18:24:46,R_100,633.7,7,False
1767032688,2025-12-29 18:24:48,R_100,633.56,6,True
1767032690,2025-12-29 18:24:50,R_100,633.55,5,False
1767032692,2025-12-29 18:24:52,R_100,633.67,7,False
1767032694,2025-12-29 18:24:54,R_100,633.9,9,False
1767032696,2025-12-29 18:24:56,R_100,634.07,7,False
1767032698,2025-12-29 18:24:58,R_100,634.37,7,False
1767032700,2025-12-29 18:25:00,R_100,634.4,4,True
1767032702,2025-12-29 18:25:02,R_100,634.49,9,False
1767032704,2025-12-29 18:25:04,R_100,634.54,4,True
1767032706,2025-12-29 18:25:06,R_100,634.59,9,False
1767032708,2025-12-29 18:25:08,R_100,634.75,5,False
1767032710,2025-12-29 18:25:10,R_100,634.84,4,True
1767032712,2025-12-29 18:25:12,R_100,634.79,9,False
1767032714,2025-12-29 18:25:14,R_100,634.49,9,False
1767032716,2025-12-29 18:25:16,R_100,634.3,3,False
1767032718,2025-12-29 18:25:18,R_100,634.22,2,True
1767032720,2025-12-29 18:25:20,R_100,634.56,6,True
1767032722,2025-12-29 18:25:22,R_100,634.62,2,True
1767032724,2025-12-29 18:25:24,R_100,634.65,5,False
1767032726,2025-12-29 18:25:26,R_100,634.87,7,False
1767032728,2025-12-29 18:25:28,R_100,634.88,8,True
1767032730,2025-12-29 18:25:30,R_100,634.83,3,False
1767032732,2025-12-29 18:25:32,R_100,634.73,3,False
1767032734,2025-12-29 18:25:34,R_100,635.03,3,False
1767032736,2025-12-29 18:25:36,R_100,634.94,4,True
1767032738,2025-12-29 18:25:38,R_100,635.06,6,True
1767032740,2025-12-29 18:25:40,R_100,635.23,3,False
1767032742,2025-12-29 18:25:42,R_100,635.65,5,False
1767032744,2025-12-29 18:25:44,R_100,635.59,9,False
1767032746,2025-12-29 18:25:46,R_100,635.57,7,False
1767032748,2025-12-29 18:25:48,R_100,635.27,7,False
1767032750,2025-12-29 18:25:50,R_100,635.26,6,True
1767032752,2025-12-29 18:25:52,R_100,635.52,2,True
1767032754,2025-12-29 18:25:54,R_100,635.3,3,False
1767032756,2025-12-29 18:25:56,R_100,635.32,2,True
1767032758,2025-12-29 18:25:58,R_100,635.23,3,False
1767032760,2025-12-29 18:26:00,R_100,635.23,3,False
1767032762,2025-12-29 18:26:02,R_100,635.14,4,True
1767032764,2025-12-29 18:26:04,R_100,635.26,6,True
1767032766,2025-12-29 18:26:06,R_100,635.36,6,True
1767032768,2025-12-29 18:26:08,R_100,635.38,8,True
1767032770,2025-12-29 18:26:10,R_100,635.62,2,True
1767032772,2025-12-29 18:26:12,R_100,635.33,3,False
1767032774,2025-12-29 18:26:14,R_100,635.19,9,False
1767032776,2025-12-29 18:26:16,R_100,635.21,1,False
1767032778,2025-12-29 18:26:18,R_100,635.14,4,True
1767032780,2025-12-29 18:26:20,R_100,634.99,9,False
1767032782,2025-12-29 18:26:22,R_100,634.73,3,False
1767032784,2025-12-29 18:26:24,R_100,634.73,3,False
1767032786,2025-12-29 18:26:26,R_100,634.64,4,True
1767032788,2025-12-29 18:26:28,R_100,634.78,8,True
1767032790,2025-12-29 18:26:30,R_100,634.72,2,True
1767032792,2025-12-29 18:26:32,R_100,634.68,8,True
1767032794,2025-12-29 18:26:34,R_100,634.51,1,False
1767032796,2025-12-29 18:26:36,R_100,634.34,4,True
1767032798,2025-12-29 18:26:38,R_100,634.17,7,False
1767032800,2025-12-29 18:26:40,R_100,634.42,2,True
1767032802,2025-12-29 18:26:42,R_100,634.65,5,False
1767032804,2025-12-29 18:26:44,R_100,634.86,6,True
1767032806,2025-12-29 18:26:46,R_100,634.68,8,True
1767032808,2025-12-29 18:26:48,R_100,634.58,8,True
1767032810,2025-12-29 18:26:50,R_100,634.77,7,False
1767032812,2025-12-29 18:26:52,R_100,634.59,9,False
1767032814,2025-12-29 18:26:54,R_100,634.5,5,False
1767032816,2025-12-29 18:26:56,R_100,634.49,9,False
1767032818,2025-12-29 18:26:58,R_100,634.38,8,True
1767032820,2025-12-29 18:27:00,R_100,634.28,8,True
1767032822,2025-12-29 18:27:02,R_100,634.61,1,False
1767032824,2025-12-29 18:27:04,R_100,634.62,2,True
1767032826,2025-12-29 18:27:06,R_100,634.71,1,False
