timestamp,datetime,symbol,price,last_digit,is_even
1767034178,2025-12-29 18:49:38,R_50,133.0132,2,True
1767034180,2025-12-29 18:49:40,R_50,132.9935,5,False
1767034182,2025-12-29 18:49:42,R_50,132.9822,2,True
1767034184,2025-12-29 18:49:44,R_50,132.9815,5,False
1767034186,2025-12-29 18:49:46,R_50,132.9492,2,True
1767034188,2025-12-29 18:49:48,R_50,132.9602,2,True
1767034190,2025-12-29 18:49:50,R_50,132.9911,1,False
1767034192,2025-12-29 18:49:52,R_50,132.9705,5,False
1767034194,2025-12-29 18:49:54,R_50,132.9953,3,False
1767034196,2025-12-29 18:49:56,R_50,133.0178,8,True
1767034198,2025-12-29 18:49:58,R_50,133.014,4,True
1767034200,2025-12-29 18:50:00,R_50,132.9772,2,True
1767034202,2025-12-29 18:50:02,R_50,132.9656,6,True
1767034204,2025-12-29 18:50:04,R_50,132.9633,3,False
1767034206,2025-12-29 18:50:06,R_50,132.9722,2,True
1767034208,2025-12-29 18:50:08,R_50,133.0108,8,True
1767034210,2025-12-29 18:50:10,R_50,133.0081,1,False
1767034212,2025-12-29 18:50:12,R_50,133.0184,4,True
1767034214,2025-12-29 18:50:14,R_50,133.0303,3,False
1767034216,2025-12-29 18:50:16,R_50,133.0305,5,False
1767034218,2025-12-29 18:50:18,R_50,133.0463,3,False
1767034220,2025-12-29 18:50:20,R_50,133.0547,7,False
1767034222,2025-12-29 18:50:22,R_50,133.0688,8,True
1767034224,2025-12-29 18:50:24,R_50,133.0566,6,True
1767034226,2025-12-29 18:50:26,R_50,133.0364,4,True
1767034228,2025-12-29 18:50:28,R_50,133.0493,3,False
1767034230,2025-12-29 18:50:30,R_50,133.0429,9,False
1767034232,2025-12-29 18:50:32,R_50,133.0648,8,True
1767034234,2025-12-29 18:50:34,R_50,133.0674,4,True
1767034236,2025-12-29 18:50:36,R_50,133.0531,1,False
1767034238,2025-12-29 18:50:38,R_50,133.005,5,False
1767034240,2025-12-29 18:50:40,R_50,133.0196,6,True
1767034242,2025-12-29 18:50:42,R_50,133.0237,7,False
1767034244,2025-12-29 18:50:44,R_50,133.034,4,True
1767034246,2025-12-29 18:50:46,R_50,133.0324,4,True
1767034248,2025-12-29 18:50:48,R_50,133.0269,9,False
1767034250,2025-12-29 18:50:50,R_50,133.0064,4,True
1767034252,2025-12-29 18:50:52,R_50,133.0211,1,False
1767034254,2025-12-29 18:50:54,R_50,133.0052,2,True
1767034256,2025-12-29 18:50:56,R_50,133.0041,1,False
1767034258,2025-12-29 18:50:58,R_50,132.9943,3,False
1767034260,2025-12-29 18:51:00,R_50,132.9842,2,True
1767034262,2025-12-29 18:51:02,R_50,132.9896,6,True
1767034264,2025-12-29 18:51:04,R_50,132.9833,3,False
1767034266,2025-12-29 18:51:06,R_50,132.9722,2,True
1767034268,2025-12-29 18:51:08,R_50,132.9544,4,True
1767034270,2025-12-29 18:51:10,R_50,132.9231,1,False
1767034272,2025-12-29 18:51:12,R_50,132.9139,9,False
1767034274,2025-12-29 18:51:14,R_50,132.9011,1,False
1767034276,2025-12-29 18:51:16,R_50,132.9129,9,False
1767034278,2025-12-29 18:51:18,R_50,132.9142,2,True
1767034280,2025-12-29 18:51:20,R_50,132.9156,6,True
1767034282,2025-12-29 18:51:22,R_50,132.9473,3,False
1767034284,2025-12-29 18:51:24,R_50,132.9222,2,True
1767034286,2025-12-29 18:51:26,R_50,132.9061,1,False
1767034288,2025-12-29 18:51:28,R_50,132.8988,8,True
1767034290,2025-12-29 18:51:30,R_50,132.8877,7,False
1767034292,2025-12-29 18:51:32,R_50,132.9027,7,False
1767034294,2025-12-29 18:51:34,R_50,132.9163,3,False
1767034296,2025-12-29 18:51:36,R_50,132.9118,8,True
1767034298,2025-12-29 18:51:38,R_50,132.9118,8,True
1767034300,2025-12-29 18:51:40,R_50,132.8847,7,False
1767034302,2025-12-29 18:51:42,R_50,132.9103,3,False
1767034304,2025-12-29 18:51:44,R_50,132.917,7,False
1767034306,2025-12-29 18:51:46,R_50,132.9244,4,True
1767034308,2025-12-29 18:51:48,R_50,132.9206,6,True
1767034310,2025-12-29 18:51:50,R_50,132.8899,9,False
1767034312,2025-12-29 18:51:52,R_50,132.8921,1,False
1767034314,2025-12-29 18:51:54,R_50,132.9039,9,False
1767034316,2025-12-29 18:51:56,R_50,132.9063,3,False
1767034318,2025-12-29 18:51:58,R_50,132.8986,6,True
1767034320,2025-12-29 18:52:00,R_50,132.913,3,False
1767034322,2025-12-29 18:52:02,R_50,132.882,2,True
1767034324,2025-12-29 18:52:04,R_50,132.8934,4,True
1767034326,2025-12-29 18:52:06,R_50,132.905,5,False
1767034328,2025-12-29 18:52:08,R_50,132.8956,6,True
1767034330,2025-12-29 18:52:10,R_50,132.9123,3,False
1767034332,2025-12-29 18:52:12,R_50,132.9536,6,True
1767034334,2025-12-29 18:52:14,R_50,132.9417,7,False
1767034336,2025-12-29 18:52:16,R_50,132.9619,9,False
1767034338,2025-12-29 18:52:18,R_50,132.9707,7,False
1767034340,2025-12-29 18:52:20,R_50,132.9755,5,False
1767034342,2025-12-29 18:52:22,R_50,132.9414,4,True
1767034344,2025-12-29 18:52:24,R_50,132.9433,3,False
1767034346,2025-12-29 18:52:26,R_50,132.9314,4,True
1767034348,2025-12-29 18:52:28,R_50,132.9265,5,False
1767034350,2025-12-29 18:52:30,R_50,132.9095,5,False
1767034352,2025-12-29 18:52:32,R_50,132.883,3,False
1767034354,2025-12-29 18:52:34,R_50,132.8639,9,False
1767034356,2025-12-29 18:52:36,R_50,132.8765,5,False
1767034358,2025-12-29 18:52:38,R_50,132.8647,7,False
1767034360,2025-12-29 18:52:40,R_50,132.8662,2,True
1767034362,2025-12-29 18:52:42,R_50,132.8297,7,False
1767034364,2025-12-29 18:52:44,R_50,132.8513,3,False
1767034366,2025-12-29 18:52:46,R_50,132.8805,5,False
1767034368,2025-12-29 18:52:48,R_50,132.8981,1,False
1767034370,2025-12-29 18:52:50,R_50,132.8988,8,True
1767034372,2025-12-29 18:52:52,R_50,132.8908,8,True
1767034374,2025-12-29 18:52:54,R_50,132.8776,6,True
1767034376,2025-12-29 18:52:56,R_50,132.8963,3,False
1767034378,2025-12-29 18:52:58,R_50,132.8877,7,False
1767034380,2025-12-29 18:53:00,R_50,132.8963,3,False
1767034382,2025-12-29 18:53:02,R_50,132.8895,5,False
1767034384,2025-12-29 18:53:04,R_50,132.89,9,False
1767034386,2025-12-29 18:53:06,R_50,132.8881,1,False
1767034388,2025-12-29 18:53:08,R_50,132.8843,3,False
1767034390,2025-12-29 18:53:10,R_50,132.8993,3,False
1767034392,2025-12-29 18:53:12,R_50,132.8648,8,True
1767034394,2025-12-29 18:53:14,R_50,132.8717,7,False
1767034396,2025-12-29 18:53:16,R_50,132.8837,7,False
1767034398,2025-12-29 18:53:18,R_50,132.8964,4,True
1767034400,2025-12-29 18:53:20,R_50,132.8975,5,False
1767034402,2025-12-29 18:53:22,R_50,132.891,1,False
1767034404,2025-12-29 18:53:24,R_50,132.8685,5,False
1767034406,2025-12-29 18:53:26,R_50,132.8688,8,True
1767034408,2025-12-29 18:53:28,R_50,132.8792,2,True
1767034410,2025-12-29 18:53:30,R_50,132.8841,1,False
1767034412,2025-12-29 18:53:32,R_50,132.8656,6,True
1767034414,2025-12-29 18:53:34,R_50,132.8777,7,False
1767034416,2025-12-29 18:53:36,R_50,132.8837,7,False
1767034418,2025-12-29 18:53:38,R_50,132.8504,4,True
1767034420,2025-12-29 18:53:40,R_50,132.8632,2,True
1767034422,2025-12-29 18:53:42,R_50,132.8921,1,False
1767034424,2025-12-29 18:53:44,R_50,132.8945,5,False
1767034426,2025-12-29 18:53:46,R_50,132.8846,6,True
1767034428,2025-12-29 18:53:48,R_50,132.8733,3,False
1767034430,2025-12-29 18:53:50,R_50,132.8905,5,False
1767034432,2025-12-29 18:53:52,R_50,132.9141,1,False
1767034434,2025-12-29 18:53:54,R_50,132.8699,9,False
1767034436,2025-12-29 18:53:56,R_50,132.8723,3,False
1767034438,2025-12-29 18:53:58,R_50,132.8798,8,True
1767034440,2025-12-29 18:54:00,R_50,132.8805,5,False
1767034442,2025-12-29 18:54:02,R_50,132.8746,6,True
1767034444,2025-12-29 18:54:04,R_50,132.8534,4,True
1767034446,2025-12-29 18:54:06,R_50,132.8206,6,True
1767034448,2025-12-29 18:54:08,R_50,132.8181,1,False
1767034450,2025-12-29 18:54:10,R_50,132.8067,7,False
1767034452,2025-12-29 18:54:12,R_50,132.8159,9,False
1767034454,2025-12-29 18:54:14,R_50,132.8196,6,True
1767034456,2025-12-29 18:54:16,R_50,132.8206,6,True
1767034458,2025-12-29 18:54:18,R_50,132.8301,1,False
1767034460,2025-12-29 18:54:20,R_50,132.8169,9,False
1767034462,2025-12-29 18:54:22,R_50,132.7677,7,False
1767034464,2025-12-29 18:54:24,R_50,132.7852,2,True
1767034466,2025-12-29 18:54:26,R_50,132.7911,1,False
1767034468,2025-12-29 18:54:28,R_50,132.8026,6,True
1767034470,2025-12-29 18:54:30,R_50,132.8112,2,True
1767034472,2025-12-29 18:54:32,R_50,132.7893,3,False
1767034474,2025-12-29 18:54:34,R_50,132.8088,8,True
1767034476,2025-12-29 18:54:36,R_50,132.8393,3,False
1767034478,2025-12-29 18:54:38,R_50,132.8292,2,True
1767034480,2025-12-29 18:54:40,R_50,132.8319,9,False
1767034482,2025-12-29 18:54:42,R_50,132.8414,4,True
1767034484,2025-12-29 18:54:44,R_50,132.8436,6,True
1767034486,2025-12-29 18:54:46,R_50,132.8172,2,True
1767034488,2025-12-29 18:54:48,R_50,132.8041,1,False
1767034490,2025-12-29 18:54:50,R_50,132.819,9,False
1767034492,2025-12-29 18:54:52,R_50,132.8276,6,True
1767034494,2025-12-29 18:54:54,R_50,132.8492,2,True
1767034496,2025-12-29 18:54:56,R_50,132.8669,9,False
1767034498,2025-12-29 18:54:58,R_50,132.8915,5,False
1767034500,2025-12-29 18:55:00,R_50,132.893,3,False
1767034502,2025-12-29 18:55:02,R_50,132.8894,4,True
1767034504,2025-12-29 18:55:04,R_50,132.8753,3,False
1767034506,2025-12-29 18:55:06,R_50,132.896,6,True
1767034508,2025-12-29 18:55:08,R_50,132.8966,6,True
1767034510,2025-12-29 18:55:10,R_50,132.9039,9,False
1767034512,2025-12-29 18:55:12,R_50,132.9248,8,True
1767034514,2025-12-29 18:55:14,R_50,132.9511,1,False
1767034516,2025-12-29 18:55:16,R_50,132.9561,1,False
1767034518,2025-12-29 18:55:18,R_50,132.9738,8,True
1767034520,2025-12-29 18:55:20,R_50,132.9891,1,False
1767034522,2025-12-29 18:55:22,R_50,133.0102,2,True
1767034524,2025-12-29 18:55:24,R_50,132.9853,3,False
1767034526,2025-12-29 18:55:26,R_50,132.9806,6,True
1767034528,2025-12-29 18:55:28,R_50,132.9279,9,False
1767034530,2025-12-29 18:55:30,R_50,132.9509,9,False
1767034532,2025-12-29 18:55:32,R_50,132.9761,1,False
1767034534,2025-12-29 18:55:34,R_50,132.9726,6,True
1767034536,2025-12-29 18:55:36,R_50,132.9613,3,False
1767034538,2025-12-29 18:55:38,R_50,132.9774,4,True
1767034540,2025-12-29 18:55:40,R_50,132.9768,8,True
1767034542,2025-12-29 18:55:42,R_50,132.9799,9,False
1767034544,2025-12-29 18:55:44,R_50,132.9729,9,False
1767034546,2025-12-29 18:55:46,R_50,132.959,9,False
1767034548,2025-12-29 18:55:48,R_50,132.9418,8,True
1767034550,2025-12-29 18:55:50,R_50,132.9107,7,False
1767034552,2025-12-29 18:55:52,R_50,132.9072,2,True
1767034554,2025-12-29 18:55:54,R_50,132.8928,8,True
1767034556,2025-12-29 18:55:56,R_50,132.8945,5,False
1767034558,2025-12-29 18:55:58,R_50,132.8882,2,True
1767034560,2025-12-29 18:56:00,R_50,132.8925,5,False
1767034562,2025-12-29 18:56:02,R_50,132.8884,4,True
1767034564,2025-12-29 18:56:04,R_50,132.8969,9,False
1767034566,2025-12-29 18:56:06,R_50,132.8704,4,True
1767034568,2025-12-29 18:56:08,R_50,132.8922,2,True
1767034570,2025-12-29 18:56:10,R_50,132.9293,3,False
1767034572,2025-12-29 18:56:12,R_50,132.8874,4,True
1767034574,2025-12-29 18:56:14,R_50,132.8808,8,True
1767034576,2025-12-29 18:56:16,R_50,132.895,5,False
1767034578,2025-12-29 18:56:18,R_50,132.9034,4,True
1767034580,2025-12-29 18:56:20,R_50,132.914,4,True
1767034582,2025-12-29 18:56:22,R_50,132.9054,4,True
1767034584,2025-12-29 18:56:24,R_50,132.9192,2,True
1767034586,2025-12-29 18:56:26,R_50,132.915,5,False
1767034588,2025-12-29 18:56:28,R_50,132.9146,6,True
1767034590,2025-12-29 18:56:30,R_50,132.9032,2,True
1767034592,2025-12-29 18:56:32,R_50,132.9145,5,False
1767034594,2025-12-29 18:56:34,R_50,132.898,8,True
1767034596,2025-12-29 18:56:36,R_50,132.888,8,True
1767034598,2025-12-29 18:56:38,R_50,132.8957,7,False
1767034600,2025-12-29 18:56:40,R_50,132.894,4,True
1767034602,2025-12-29 18:56:42,R_50,132.9075,5,False
1767034604,2025-12-29 18:56:44,R_50,132.8947,7,False
1767034606,2025-12-29 18:56:46,R_50,132.8956,6,True
1767034608,2025-12-29 18:56:48,R_50,132.9251,1,False
1767034610,2025-12-29 18:56:50,R_50,132.9105,5,False
1767034612,2025-12-29 18:56:52,R_50,132.8984,4,True
1767034614,2025-12-29 18:56:54,R_50,132.8908,8,True
1767034616,2025-12-29 18:56:56,R_50,132.9043,3,False
1767034618,2025-12-29 18:56:58,R_50,132.8866,6,True
1767034620,2025-12-29 18:57:00,R_50,132.8768,8,True
1767034622,2025-12-29 18:57:02,R_50,132.9151,1,False
1767034624,2025-12-29 18:57:04,R_50,132.9155,5,False
1767034626,2025-12-29 18:57:06,R_50,132.9106,6,True
1767034628,2025-12-29 18:57:08,R_50,132.8909,9,False
1767034630,2025-12-29 18:57:10,R_50,132.8966,6,True
1767034632,2025-12-29 18:57:12,R_50,132.8809,9,False
1767034634,2025-12-29 18:57:14,R_50,132.8919,9,False
1767034636,2025-12-29 18:57:16,R_50,132.8958,8,True
1767034638,2025-12-29 18:57:18,R_50,132.881,1,False
1767034640,2025-12-29 18:57:20,R_50,132.877,7,False
1767034642,2025-12-29 18:57:22,R_50,132.882,2,True
1767034644,2025-12-29 18:57:24,R_50,132.8901,1,False
1767034646,2025-12-29 18:57:26,R_50,132.8969,9,False
1767034648,2025-12-29 18:57:28,R_50,132.9175,5,False
1767034650,2025-12-29 18:57:30,R_50,132.9335,5,False
1767034652,2025-12-29 18:57:32,R_50,132.9563,3,False
1767034654,2025-12-29 18:57:34,R_50,132.9488,8,True
1767034656,2025-12-29 18:57:36,R_50,132.9461,1,False
1767034658,2025-12-29 18:57:38,R_50,132.963,3,False
1767034660,2025-12-29 18:57:40,R_50,132.969,9,False
1767034662,2025-12-29 18:57:42,R_50,132.9576,6,True
1767034664,2025-12-29 18:57:44,R_50,132.926,6,True
1767034666,2025-12-29 18:57:46,R_50,132.8996,6,True
1767034668,2025-12-29 18:57:48,R_50,132.9144,4,True
1767034670,2025-12-29 18:57:50,R_50,132.9185,5,False
1767034672,2025-12-29 18:57:52,R_50,132.9295,5,False
1767034674,2025-12-29 18:57:54,R_50,132.9413,3,False
1767034676,2025-12-29 18:57:56,R_50,132.9363,3,False
1767034678,2025-12-29 18:57:58,R_50,132.9399,9,False
1767034680,2025-12-29 18:58:00,R_50,132.942,2,True
1767034682,2025-12-29 18:58:02,R_50,132.9471,1,False
1767034684,2025-12-29 18:58:04,R_50,132.9406,6,True
1767034686,2025-12-29 18:58:06,R_50,132.924,4,True
1767034688,2025-12-29 18:58:08,R_50,132.9168,8,True
1767034690,2025-12-29 18:58:10,R_50,132.9201,1,False
1767034692,2025-12-29 18:58:12,R_50,132.9199,9,False
1767034694,2025-12-29 18:58:14,R_50,132.9165,5,False
1767034696,2025-12-29 18:58:16,R_50,132.9072,2,True
1767034698,2025-12-29 18:58:18,R_50,132.9153,3,False
1767034700,2025-12-29 18:58:20,R_50,132.8926,6,True
1767034702,2025-12-29 18:58:22,R_50,132.891,1,False
1767034704,2025-12-29 18:58:24,R_50,132.9117,7,False
1767034706,2025-12-29 18:58:26,R_50,132.898,8,True
1767034708,2025-12-29 18:58:28,R_50,132.8871,1,False
1767034710,2025-12-29 18:58:30,R_50,132.8879,9,False
1767034712,2025-12-29 18:58:32,R_50,132.8949,9,False
1767034714,2025-12-29 18:58:34,R_50,132.8959,9,False
1767034716,2025-12-29 18:58:36,R_50,132.8821,1,False
1767034718,2025-12-29 18:58:38,R_50,132.8713,3,False
1767034720,2025-12-29 18:58:40,R_50,132.9137,7,False
1767034722,2025-12-29 18:58:42,R_50,132.9189,9,False
1767034724,2025-12-29 18:58:44,R_50,132.9165,5,False
1767034726,2025-12-29 18:58:46,R_50,132.9111,1,False
1767034728,2025-12-29 18:58:48,R_50,132.8946,6,True
1767034730,2025-12-29 18:58:50,R_50,132.8869,9,False
1767034732,2025-12-29 18:58:52,R_50,132.9159,9,False
1767034734,2025-12-29 18:58:54,R_50,132.8823,3,False
1767034736,2025-12-29 18:58:56,R_50,132.8788,8,True
1767034738,2025-12-29 18:58:58,R_50,132.8719,9,False
1767034740,2025-12-29 18:59:00,R_50,132.9041,1,False
1767034742,2025-12-29 18:59:02,R_50,132.9027,7,False
1767034744,2025-12-29 18:59:04,R_50,132.9053,3,False
1767034746,2025-12-29 18:59:06,R_50,132.9128,8,True
1767034748,2025-12-29 18:59:08,R_50,132.9066,6,True
1767034750,2025-12-29 18:59:10,R_50,132.9169,9,False
1767034752,2025-12-29 18:59:12,R_50,132.9305,5,False
1767034754,2025-12-29 18:59:14,R_50,132.9394,4,True
1767034756,2025-12-29 18:59:16,R_50,132.9261,1,False
1767034758,2025-12-29 18:59:18,R_50,132.9091,1,False
1767034760,2025-12-29 18:59:20,R_50,132.922,2,True
1767034762,2025-12-29 18:59:22,R_50,132.9422,2,True
1767034764,2025-12-29 18:59:24,R_50,132.9396,6,True
1767034766,2025-12-29 18:59:26,R_50,132.9122,2,True
1767034768,2025-12-29 18:59:28,R_50,132.9147,7,False
1767034770,2025-12-29 18:59:30,R_50,132.9172,2,True
1767034772,2025-12-29 18:59:32,R_50,132.9129,9,False
1767034774,2025-12-29 18:59:34,R_50,132.9071,1,False
1767034776,2025-12-29 18:59:36,R_50,132.9033,3,False
1767034778,2025-12-29 18:59:38,R_50,132.9058,8,True
1767034780,2025-12-29 18:59:40,R_50,132.8994,4,True
1767034782,2025-12-29 18:59:42,R_50,132.9081,1,False
1767034784,2025-12-29 18:59:44,R_50,132.9131,1,False
1767034786,2025-12-29 18:59:46,R_50,132.885,5,False
1767034788,2025-12-29 18:59:48,R_50,132.905,5,False
1767034790,2025-12-29 18:59:50,R_50,132.9174,4,True
1767034792,2025-12-29 18:59:52,R_50,132.9255,5,False
1767034794,2025-12-29 18:59:54,R_50,132.9183,3,False
1767034796,2025-12-29 18:59:56,R_50,132.9099,9,False
1767034798,2025-12-29 18:59:58,R_50,132.9463,3,False
1767034800,2025-12-29 19:00:00,R_50,132.9448,8,True
1767034802,2025-12-29 19:00:02,R_50,132.9277,7,False
1767034804,2025-12-29 19:00:04,R_50,132.9466,6,True
1767034806,2025-12-29 19:00:06,R_50,132.9636,6,True
1767034808,2025-12-29 19:00:08,R_50,132.955,5,False
1767034810,2025-12-29 19:00:10,R_50,132.9553,3,False
1767034812,2025-12-29 19:00:12,R_50,132.9772,2,True
1767034814,2025-12-29 19:00:14,R_50,132.979,9,False
1767034816,2025-12-29 19:00:16,R_50,132.9955,5,False
1767034818,2025-12-29 19:00:18,R_50,132.9985,5,False
1767034820,2025-12-29 19:00:20,R_50,133.0054,4,True
1767034822,2025-12-29 19:00:22,R_50,133.0019,9,False
1767034824,2025-12-29 19:00:24,R_50,132.9757,7,False
1767034826,2025-12-29 19:00:26,R_50,132.9893,3,False
1767034828,2025-12-29 19:00:28,R_50,133.0022,2,True
1767034830,2025-12-29 19:00:30,R_50,133.005,5,False
1767034832,2025-12-29 19:00:32,R_50,133.0028,8,True
1767034834,2025-12-29 19:00:34,R_50,133.0046,6,True
1767034836,2025-12-29 19:00:36,R_50,133.0153,3,False
1767034838,2025-12-29 19:00:38,R_50,132.9991,1,False
1767034840,2025-12-29 19:00:40,R_50,132.9955,5,False
1767034842,2025-12-29 19:00:42,R_50,132.9996,6,True
1767034844,2025-12-29 19:00:44,R_50,132.9748,8,True
1767034846,2025-12-29 19:00:46,R_50,133.0415,5,False
1767034848,2025-12-29 19:00:48,R_50,133.0397,7,False
1767034850,2025-12-29 19:00:50,R_50,133.062,2,True
1767034852,2025-12-29 19:00:52,R_50,133.0612,2,True
1767034854,2025-12-29 19:00:54,R_50,133.0772,2,True
1767034856,2025-12-29 19:00:56,R_50,133.1163,3,False
1767034858,2025-12-29 19:00:58,R_50,133.1487,7,False
1767034860,2025-12-29 19:01:00,R_50,133.1525,5,False
1767034862,2025-12-29 19:01:02,R_50,133.1523,3,False
1767034864,2025-12-29 19:01:04,R_50,133.1498,8,True
1767034866,2025-12-29 19:01:06,R_50,133.1352,2,True
1767034868,2025-12-29 19:01:08,R_50,133.1259,9,False
1767034870,2025-12-29 19:01:10,R_50,133.1331,1,False
1767034872,2025-12-29 19:01:12,R_50,133.1488,8,True
1767034874,2025-12-29 19:01:14,R_50,133.1374,4,True
1767034876,2025-12-29 19:01:16,R_50,133.1393,3,False
1767034878,2025-12-29 19:01:18,R_50,133.129,9,False
1767034880,2025-12-29 19:01:20,R_50,133.1355,5,False
1767034882,2025-12-29 19:01:22,R_50,133.1123,3,False
1767034884,2025-12-29 19:01:24,R_50,133.1229,9,False
1767034886,2025-12-29 19:01:26,R_50,133.1484,4,True
1767034888,2025-12-29 19:01:28,R_50,133.1502,2,True
1767034890,2025-12-29 19:01:30,R_50,133.1357,7,False
1767034892,2025-12-29 19:01:32,R_50,133.1157,7,False
1767034894,2025-12-29 19:01:34,R_50,133.1011,1,False
1767034896,2025-12-29 19:01:36,R_50,133.1299,9,False
1767034898,2025-12-29 19:01:38,R_50,133.144,4,True
1767034900,2025-12-29 19:01:40,R_50,133.1633,3,False
1767034902,2025-12-29 19:01:42,R_50,133.159,9,False
1767034904,2025-12-29 19:01:44,R_50,133.1641,1,False
1767034906,2025-12-29 19:01:46,R_50,133.12,2,True
1767034908,2025-12-29 19:01:48,R_50,133.1034,4,True
1767034910,2025-12-29 19:01:50,R_50,133.1209,9,False
1767034912,2025-12-29 19:01:52,R_50,133.1191,1,False
1767034914,2025-12-29 19:01:54,R_50,133.11,1,False
1767034916,2025-12-29 19:01:56,R_50,133.1346,6,True
1767034918,2025-12-29 19:01:58,R_50,133.1536,6,True
1767034920,2025-12-29 19:02:00,R_50,133.1526,6,True
1767034922,2025-12-29 19:02:02,R_50,133.1575,5,False
1767034924,2025-12-29 19:02:04,R_50,133.1518,8,True
1767034926,2025-12-29 19:02:06,R_50,133.1327,7,False
1767034928,2025-12-29 19:02:08,R_50,133.1389,9,False
1767034930,2025-12-29 19:02:10,R_50,133.1398,8,True
1767034932,2025-12-29 19:02:12,R_50,133.1103,3,False
1767034934,2025-12-29 19:02:14,R_50,133.1057,7,False
1767034936,2025-12-29 19:02:16,R_50,133.1136,6,True
1767034938,2025-12-29 19:02:18,R_50,133.1084,4,True
1767034940,2025-12-29 19:02:20,R_50,133.086,6,True
1767034942,2025-12-29 19:02:22,R_50,133.099,9,False
1767034944,2025-12-29 19:02:24,R_50,133.1118,8,True
1767034946,2025-12-29 19:02:26,R_50,133.1244,4,True
1767034948,2025-12-29 19:02:28,R_50,133.1179,9,False
1767034950,2025-12-29 19:02:30,R_50,133.1406,6,True
1767034952,2025-12-29 19:02:32,R_50,133.1195,5,False
1767034954,2025-12-29 19:02:34,R_50,133.1177,7,False
1767034956,2025-12-29 19:02:36,R_50,133.1223,3,False
